6.45135	2.13287
6.46046	2.12952
6.46958	2.12614
6.4787	2.12274
6.48783	2.11932
6.49696	2.11587
6.5061	2.11241
6.51524	2.10893
6.5244	2.10542
6.53355	2.10189
6.54272	2.09834
6.55188	2.09477
6.56106	2.09118
6.57024	2.08757
6.57942	2.08394
6.58861	2.08028
6.59781	2.07661
6.60701	2.07291
6.61622	2.06919
6.62544	2.06545
6.63466	2.06169
6.64388	2.0579
6.65311	2.0541
6.66235	2.05027
6.67159	2.04642
6.68084	2.04255
6.6901	2.03865
6.69936	2.03474
6.70862	2.0308
6.71789	2.02684
6.72717	2.02286
6.73645	2.01886
6.74574	2.01483
6.75504	2.01078
6.76434	2.00671
6.77364	2.00262
6.78296	1.99851
6.79227	1.99437
6.8016	1.99021
6.81093	1.98603
6.82026	1.98182
6.8296	1.9776
6.83895	1.97335
6.8483	1.96908
6.85765	1.96478
6.86702	1.96047
6.87639	1.95613
6.88576	1.95177
6.89514	1.94738
6.90453	1.94297
6.91392	1.93854
6.92332	1.93409
6.93272	1.92961
6.94213	1.92511
6.95154	1.92059
6.96096	1.91605
6.97039	1.91148
6.97982	1.90689
6.98926	1.90227
6.9987	1.89763
7.00815	1.89297
7.0176	1.88829
7.02706	1.88358
7.03653	1.87885
7.046	1.8741
7.05548	1.86932
7.06496	1.86452
7.07445	1.85969
7.08394	1.85484
7.09344	1.84997
7.10295	1.84508
7.11246	1.84016
7.12197	1.83521
7.1315	1.83025
7.14102	1.82526
7.15056	1.82024
7.1601	1.8152
7.16964	1.81014
7.17919	1.80505
7.18875	1.79994
7.19831	1.79481
7.20788	1.78965
7.21745	1.78447
7.22703	1.77926
7.23662	1.77403
7.24621	1.76878
7.2558	1.7635
7.26541	1.75819
7.27501	1.75287
7.28463	1.74751
7.29425	1.74214
7.30387	1.73673
7.3135	1.73131
7.32314	1.72586
7.33278	1.72038
7.34242	1.71488
7.35208	1.70936
7.36173	1.70381
7.3714	1.69824
7.38107	1.69264
7.39074	1.68701
7.40042	1.68136
7.41011	1.67569
7.4198	1.66999
7.4295	1.66427
7.4392	1.65852
7.44891	1.65274
7.45863	1.64695
7.46835	1.64112
7.47808	1.63527
7.48781	1.6294
7.49754	1.6235
7.50729	1.61757
7.51704	1.61162
7.52679	1.60564
7.53655	1.59964
7.54632	1.59361
7.55609	1.58756
7.56586	1.58148
7.57565	1.57538
7.58543	1.56925
7.59523	1.56309
7.60503	1.55691
7.61483	1.5507
7.62464	1.54447
7.63446	1.53821
7.64428	1.53193
7.65411	1.52562
7.66394	1.51928
7.67378	1.51292
7.68362	1.50653
7.69347	1.50011
7.70333	1.49367
7.71319	1.4872
7.72306	1.48071
7.73293	1.47419
7.74281	1.46764
7.75269	1.46107
7.76258	1.45447
7.77247	1.44784
7.78237	1.44119
7.79228	1.43451
7.80219	1.4278
7.81211	1.42107
7.82203	1.41431
7.83196	1.40752
7.8419	1.40071
7.85183	1.39387
7.86178	1.387
7.87173	1.38011
7.88169	1.37319
7.89165	1.36624
7.90162	1.35927
7.91159	1.35226
7.92157	1.34523
7.93155	1.33818
7.94154	1.33109
7.95154	1.32398
7.96154	1.31685
7.97155	1.30968
7.98156	1.30249
7.99158	1.29527
8.0016	1.28802
8.01163	1.28074
8.02167	1.27344
8.03171	1.26611
8.04175	1.25875
8.0518	1.25137
8.06186	1.24395
8.07192	1.23651
8.08199	1.22904
8.09207	1.22154
8.10214	1.21402
8.11223	1.20647
8.12232	1.19888
8.13242	1.19128
8.14252	1.18364
8.15263	1.17597
8.16274	1.16828
8.17286	1.16056
8.18298	1.15281
8.19311	1.14503
8.20325	1.13722
8.21339	1.12939
8.22353	1.12152
8.23369	1.11363
8.24384	1.10571
8.25401	1.09776
8.26418	1.08978
8.27435	1.08178
8.28453	1.07374
8.29472	1.06568
8.30491	1.05759
8.3151	1.04946
8.3253	1.04131
8.33551	1.03313
8.34573	1.02493
8.35594	1.01669
8.36617	1.00842
8.3764	1.00013
8.38663	0.991802
8.39688	0.983448
8.40712	0.975064
8.41737	0.966652
8.42763	0.95821
8.4379	0.949739
8.44816	0.941238
8.45844	0.932708
8.46872	0.924149
8.479	0.91556
8.4893	0.906941
8.49959	0.898293
8.50989	0.889615
8.5202	0.880907
8.53052	0.87217
8.54083	0.863402
8.55116	0.854605
8.56149	0.845778
8.57182	0.836921
8.58217	0.828034
8.59251	0.819117
8.60286	0.81017
8.61322	0.801192
8.62359	0.792185
8.63395	0.783147
8.64433	0.774079
8.65471	0.764981
8.66509	0.755852
8.67549	0.746693
8.68588	0.737504
8.69628	0.728284
8.70669	0.719033
8.7171	0.709752
8.72752	0.700441
8.73795	0.691098
8.74838	0.681725
8.75881	0.672321
8.76925	0.662887
8.7797	0.653421
8.79015	0.643925
8.80061	0.634397
8.81107	0.624839
8.82154	0.61525
8.83202	0.605629
8.8425	0.595978
8.85298	0.586295
8.86347	0.576581
8.87397	0.566836
8.88447	0.557059
8.89498	0.547251
8.90549	0.537412
8.91601	0.527541
8.92653	0.517639
8.93706	0.507705
8.9476	0.49774
8.95814	0.487743
8.96868	0.477714
8.97923	0.467654
8.98979	0.457562
9.00035	0.447438
9.01092	0.437282
9.0215	0.427095
9.03207	0.416875
9.04266	0.406623
9.05325	0.39634
9.06385	0.386024
9.07445	0.375676
9.08505	0.365296
9.09567	0.354884
9.10628	0.344439
9.11691	0.333962
9.12754	0.323453
9.13817	0.312912
9.14881	0.302338
9.15946	0.291731
9.17011	0.281092
9.18076	0.27042
9.19142	0.259716
9.20209	0.248979
9.21277	0.238209
9.22344	0.227406
9.23413	0.216571
9.24482	0.205703
9.25551	0.194801
9.26621	0.183867
9.27692	0.1729
9.28763	0.1619
9.29835	0.150867
9.30907	0.1398
9.3198	0.1287
9.33053	0.117568
9.34127	0.106401
9.35202	0.0952017
9.36277	0.0839688
9.37352	0.0727024
9.38428	0.0614025
9.39505	0.0500691
9.40582	0.0387021
9.4166	0.0273016
9.42738	0.0158673
9.43817	0.00439932
9.44897	-0.00710242
