5.29945	1.50584
5.3055	1.50162
5.31156	1.49738
5.31762	1.49312
5.32369	1.48884
5.32975	1.48454
5.33581	1.48023
5.34187	1.47589
5.34793	1.47154
5.35399	1.46716
5.36005	1.46277
5.36611	1.45836
5.37218	1.45392
5.37824	1.44947
5.3843	1.445
5.39036	1.44051
5.39643	1.43601
5.40249	1.43148
5.40855	1.42693
5.41462	1.42236
5.42068	1.41778
5.42674	1.41317
5.43281	1.40855
5.43887	1.4039
5.44494	1.39924
5.451	1.39455
5.45706	1.38985
5.46313	1.38513
5.46919	1.38039
5.47526	1.37562
5.48132	1.37084
5.48739	1.36604
5.49345	1.36122
5.49952	1.35638
5.50558	1.35152
5.51165	1.34664
5.51771	1.34174
5.52378	1.33682
5.52984	1.33188
5.53591	1.32692
5.54197	1.32194
5.54804	1.31694
5.5541	1.31192
5.56017	1.30688
5.56623	1.30182
5.5723	1.29674
5.57836	1.29164
5.58443	1.28652
5.59049	1.28138
5.59656	1.27622
5.60263	1.27104
5.60869	1.26584
5.61476	1.26062
5.62082	1.25538
5.62689	1.25012
5.63295	1.24484
5.63902	1.23954
5.64508	1.23422
5.65114	1.22888
5.65721	1.22351
5.66327	1.21813
5.66934	1.21273
5.6754	1.20731
5.68147	1.20186
5.68753	1.1964
5.6936	1.19091
5.69966	1.18541
5.70572	1.17988
5.71179	1.17434
5.71785	1.16877
5.72391	1.16318
5.72998	1.15758
5.73604	1.15195
5.7421	1.1463
5.74816	1.14063
5.75423	1.13494
5.76029	1.12923
5.76635	1.1235
5.77241	1.11774
5.77848	1.11197
5.78454	1.10618
5.7906	1.10036
5.79666	1.09453
5.80272	1.08867
5.80878	1.08279
5.81484	1.07689
5.8209	1.07097
5.82696	1.06503
5.83302	1.05907
5.83908	1.05309
5.84514	1.04709
5.8512	1.04106
5.85726	1.03502
5.86331	1.02895
5.86937	1.02286
5.87543	1.01675
5.88149	1.01062
5.88754	1.00447
5.8936	0.998298
5.89966	0.992104
5.90571	0.985889
5.91177	0.979653
5.91782	0.973395
5.92388	0.967116
5.92993	0.960816
5.93599	0.954494
5.94204	0.948151
5.94809	0.941787
5.95415	0.935401
5.9602	0.928993
5.96625	0.922565
5.9723	0.916114
5.97836	0.909642
5.98441	0.903149
5.99046	0.896634
5.99651	0.890097
6.00256	0.883539
6.00861	0.876959
6.01466	0.870358
6.02071	0.863735
6.02675	0.85709
6.0328	0.850423
6.03885	0.843735
6.0449	0.837025
6.05094	0.830293
6.05699	0.823539
6.06303	0.816764
6.06908	0.809966
6.07512	0.803147
6.08117	0.796306
6.08721	0.789443
6.09325	0.782558
6.0993	0.775651
6.10534	0.768722
6.11138	0.761771
6.11742	0.754798
6.12346	0.747803
6.1295	0.740786
6.13554	0.733747
6.14158	0.726686
6.14762	0.719602
6.15365	0.712497
6.15969	0.705369
6.16573	0.698219
6.17176	0.691047
6.1778	0.683852
6.18383	0.676636
6.18987	0.669397
6.1959	0.662135
6.20193	0.654852
6.20797	0.647546
6.214	0.640218
6.22003	0.632867
6.22606	0.625494
6.23209	0.618098
6.23812	0.61068
6.24415	0.60324
6.25017	0.595777
6.2562	0.588291
6.26223	0.580783
6.26825	0.573253
6.27428	0.5657
6.2803	0.558124
6.28633	0.550526
6.29235	0.542905
6.29837	0.535261
6.30439	0.527595
6.31042	0.519905
6.31644	0.512194
6.32246	0.504459
6.32847	0.496702
6.33449	0.488922
6.34051	0.481119
6.34653	0.473293
6.35254	0.465444
6.35856	0.457573
6.36457	0.449679
6.37059	0.441761
6.3766	0.433821
6.38261	0.425858
6.38862	0.417872
6.39463	0.409862
6.40064	0.40183
6.40665	0.393775
6.41266	0.385697
6.41867	0.377595
6.42467	0.369471
6.43068	0.361323
6.43668	0.353153
6.44269	0.344959
6.44869	0.336742
6.45469	0.328501
6.46069	0.320238
6.4667	0.311951
6.47269	0.303641
6.47869	0.295308
6.48469	0.286951
6.49069	0.278571
6.49669	0.270168
6.50268	0.261741
6.50868	0.253291
6.51467	0.244818
6.52066	0.236321
6.52665	0.227801
6.53265	0.219257
6.53864	0.21069
6.54462	0.202099
6.55061	0.193484
6.5566	0.184847
6.56259	0.176185
6.56857	0.1675
6.57456	0.158791
6.58054	0.150059
6.58652	0.141303
6.5925	0.132524
6.59849	0.12372
6.60447	0.114893
6.61044	0.106043
6.61642	0.0971682
6.6224	0.08827
6.62837	0.0793479
6.63435	0.0704021
6.64032	0.0614324
6.6463	0.0524389
6.65227	0.0434215
6.65824	0.0343803
6.66421	0.0253151
6.67018	0.016226
6.67614	0.00711293
6.68211	-0.00202409
